3.800000E-3	 1.857642E-6
4.000000E-3	 1.953103E-6
4.200000E-3	 2.051778E-6
4.400000E-3	 2.150500E-6
4.600000E-3	 2.249004E-6
4.800000E-3	 2.347461E-6
5.000000E-3	 2.445794E-6
5.200000E-3	 2.544595E-6
5.400000E-3	 2.643236E-6
5.600000E-3	 2.742040E-6
5.800000E-3	 2.841141E-6
6.000000E-3	 2.939110E-6
6.200000E-3	 3.038862E-6
6.400000E-3	 3.136899E-6
6.600000E-3	 3.236008E-6
6.800000E-3	 3.334850E-6
7.000000E-3	 3.433442E-6
7.200000E-3	 3.531418E-6
7.400000E-3	 3.629432E-6
7.600000E-3	 3.729006E-6
7.800000E-3	 3.827803E-6
7.999999E-3	 3.925394E-6
8.200000E-3	 4.025094E-6
8.400000E-3	 4.124175E-6
8.599999E-3	 4.223235E-6
8.800000E-3	 4.322174E-6
9.000000E-3	 4.421221E-6
9.199999E-3	 4.519779E-6
9.400000E-3	 4.618466E-6
9.600000E-3	 4.717868E-6
9.800000E-3	 4.815688E-6
1.000000E-2	 4.914674E-6
1.020000E-2	 5.014003E-6
1.000000E-2	 4.915428E-6
9.800000E-3	 4.817570E-6
9.600000E-3	 4.719135E-6
9.400000E-3	 4.619527E-6
9.199999E-3	 4.522173E-6
9.000000E-3	 4.421932E-6
8.800000E-3	 4.322434E-6
8.599999E-3	 4.224684E-6
8.400000E-3	 4.126022E-6
8.200000E-3	 4.027094E-6
7.999999E-3	 3.929830E-6
7.800000E-3	 3.829942E-6
7.600000E-3	 3.731587E-6
7.400000E-3	 3.633853E-6
7.200000E-3	 3.533952E-6
7.000000E-3	 3.437171E-6
6.800000E-3	 3.337992E-6
6.600000E-3	 3.239151E-6
6.400000E-3	 3.140149E-6
6.200000E-3	 3.041591E-6
6.000000E-3	 2.942221E-6
5.800000E-3	 2.843528E-6
5.600000E-3	 2.744258E-6
5.400000E-3	 2.647347E-6
5.200000E-3	 2.548458E-6
5.000000E-3	 2.450171E-6
4.800000E-3	 2.350896E-6
4.600000E-3	 2.252586E-6
4.400000E-3	 2.153940E-6
4.200000E-3	 2.055152E-6
4.000000E-3	 1.956310E-6
3.800000E-3	 1.860416E-6
3.600000E-3	 1.762353E-6
3.400000E-3	 1.662818E-6
3.200000E-3	 1.564347E-6
3.000000E-3	 1.465888E-6
2.800000E-3	 1.367582E-6
2.600000E-3	 1.268641E-6
2.400000E-3	 1.169955E-6
2.200000E-3	 1.071378E-6
2.000000E-3	 9.611398E-7
1.800000E-3	 8.635774E-7
1.600000E-3	 7.659984E-7
1.400000E-3	 6.686351E-7
1.200000E-3	 5.705274E-7
9.999999E-4	 4.732401E-7
7.999999E-4	 3.750982E-7
6.000000E-4	 2.943846E-7
4.000000E-4	 1.969858E-7
2.000000E-4	 6.578683E-8
-2.910383E-11	 2.453541E-9
-2.000000E-4	 -7.335770E-8
-4.000000E-4	 -1.831744E-7
-6.000000E-4	 -2.806059E-7
-8.000000E-4	 -3.787027E-7
-1.000000E-3	 -4.767870E-7
-1.200000E-3	 -5.748979E-7
-1.400000E-3	 -6.722551E-7
-1.600000E-3	 -7.704856E-7
-1.800000E-3	 -8.689783E-7
-2.000000E-3	 -9.669285E-7
-2.200000E-3	 -1.074449E-6
-2.400000E-3	 -1.175517E-6
-2.600000E-3	 -1.274566E-6
-2.800000E-3	 -1.373783E-6
-3.000000E-3	 -1.471194E-6
-3.200000E-3	 -1.569268E-6
-3.400000E-3	 -1.667718E-6
-3.600000E-3	 -1.767001E-6
-3.800000E-3	 -1.865368E-6
-4.000000E-3	 -1.964038E-6
-4.200000E-3	 -2.061465E-6
-4.400000E-3	 -2.159210E-6
-4.600000E-3	 -2.258824E-6
-4.800000E-3	 -2.358969E-6
-5.000000E-3	 -2.458013E-6
-5.200000E-3	 -2.556627E-6
-5.400000E-3	 -2.655714E-6
-5.600000E-3	 -2.753364E-6
-5.800000E-3	 -2.852660E-6
-6.000000E-3	 -2.951455E-6
-6.200000E-3	 -3.051223E-6
-6.400000E-3	 -3.150391E-6
-6.600000E-3	 -3.249752E-6
-6.800000E-3	 -3.348617E-6
-7.000000E-3	 -3.446561E-6
-7.200000E-3	 -3.544692E-6
-7.400000E-3	 -3.644412E-6
-7.600000E-3	 -3.742607E-6
-7.800000E-3	 -3.842386E-6
-7.999999E-3	 -3.941697E-6
-8.200000E-3	 -4.040424E-6
-8.400000E-3	 -4.138911E-6
-8.599999E-3	 -4.239582E-6
-8.800000E-3	 -4.337136E-6
-9.000000E-3	 -4.437609E-6
-9.200000E-3	 -4.535394E-6
-9.400000E-3	 -4.634143E-6
-9.600000E-3	 -4.733562E-6
-9.800000E-3	 -4.832805E-6
-1.000000E-2	 -4.932286E-6
