109.86	8365.39645687357
109.83	8373.75126018995
109.8	8348.63707970704
109.77	8351.57072737034
109.74	8339.20832561283
109.71	8338.74930430949
109.68	8352.31000439158
109.65	8334.87683694658
109.62	8336.48638811486
109.59	8322.63574137932
109.56	8317.36576543506
109.53	8292.27462862363
109.5	8297.46235036814
109.47	8276.25627538525
109.44	8273.29664059293
109.41	8279.81884606338
109.38	8294.16796696793
109.35	8271.23134035354
109.32	8274.18698676678
109.29	8259.14549068763
109.26	8265.99700956701
109.23	8247.14396245167
109.2	8256.65388993909
109.17	8246.93611267808
109.14	8245.27119844714
109.11	8250.76056210526
109.08	8220.64720490953
109.05	8220.97765266837
109.02	8203.6394809955
108.99	8205.25717217932
108.96	8204.24501194268
108.93	8183.03899553939
108.9	8205.25552618761
108.87	8185.65180676512
108.84	8159.83700755606
108.81	8177.90502987636
108.78	8166.86710118581
108.75	8159.56842614343
108.72	8147.24087912864
108.69	8135.73528494896
108.66	8130.03506404774
108.63	8119.36764338199
108.6	8132.12017540502
108.57	8109.88573895044
108.54	8129.1948563949
108.51	8106.48634811148
108.48	8090.49209976779
108.45	8090.31607391816
108.42	8088.88414824195
108.39	8084.04814901503
108.36	8097.97226929858
108.33	8078.38819130219
108.3	8064.253036679
108.27	8051.98175967695
108.24	8028.6066061636
108.21	8034.00763294997
108.18	8040.96475541451
108.15	8028.10235559732
108.12	8005.64097188779
108.09	8016.43563752355
108.06	7994.8440853949
108.03	8008.06253273344
108	8004.0587365236
107.97	7983.45295126106
107.94	7974.09133264448
107.91	7962.18570736962
107.88	7962.42595147703
107.85	7982.33120056683
107.82	7943.27526408518
107.79	7938.52701390815
107.76	7949.6511578597
107.73	7933.33818760546
107.7	7934.96954995428
107.67	7918.28748943871
107.64	7929.23197256125
107.61	7919.7286512918
107.58	7922.80437236578
107.55	7921.76096735992
107.52	7895.55911056438
107.49	7890.94383319103
107.46	7893.02232478094
107.43	7888.15139483367
107.4	7878.32891351098
107.37	7881.32699816885
107.34	7869.3861794672
107.31	7869.63599692483
107.28	7861.9896920233
107.25	7846.43299800047
107.22	7841.69455039417
107.19	7838.29842676095
107.16	7834.67263280456
107.13	7806.66557138524
107.1	7809.34096539268
107.07	7791.00776493469
107.04	7811.66758870175
107.01	7785.61719808906
106.98	7789.27930158126
106.95	7762.95785099426
106.92	7802.47358736603
106.89	7753.92218072389
106.86	7770.78908511335
106.83	7767.9261251483
106.8	7742.9209508971
106.77	7739.74895266089
106.74	7732.25052859892
106.71	7734.49487345552
106.68	7719.89709379644
106.65	7718.41121654831
106.62	7704.91887593237
106.59	7701.21964794696
106.56	7712.70610553463
106.53	7678.24817256834
106.5	7698.51638232461
106.47	7682.98590895639
106.44	7684.01066309545
106.41	7676.47572876469
106.38	7668.61767588547
106.35	7650.6165121398
106.32	7654.17417265603
106.29	7629.59596301451
106.26	7633.19107475223
106.23	7628.59278402791
106.2	7625.7127790338
106.17	7608.44293013355
106.14	7622.22413231771
106.11	7610.88502980513
106.08	7609.3417236638
106.05	7578.66267466532
106.02	7592.08949462776
105.99	7584.52270986914
105.96	7593.69629798728
105.93	7566.98372691698
105.9	7565.48615821315
105.87	7569.80552484085
105.84	7553.17820553898
105.81	7563.42971705081
105.78	7554.07096426249
105.75	7546.09941107246
105.72	7541.73751998343
105.69	7523.26770959043
105.66	7533.46588536871
105.63	7507.42266686793
105.6	7510.00026829326
105.57	7490.71129028243
105.54	7495.80411271001
105.51	7496.79327966051
105.48	7501.9081373416
105.45	7490.70443130994
105.42	7491.03367615883
105.39	7495.20661749466
105.36	7484.39949374516
105.33	7467.61992209014
105.3	7454.8399631217
105.27	7468.71758113509
105.24	7448.79191535918
105.21	7442.46251284027
105.18	7434.846277047
105.15	7415.55104031947
105.12	7422.59568765005
105.09	7420.76427298995
105.06	7397.25189890533
105.03	7400.06230071011
105	7424.55603316952
104.97	7411.47972894125
104.94	7401.89690460819
104.91	7397.6064271503
104.88	7391.77775069693
104.85	7379.84165433899
104.82	7364.72699239845
104.79	7370.95801782527
104.76	7360.69803593446
104.73	7356.21702972952
104.7	7338.33426528221
104.67	7348.98745580284
104.64	7333.0981235266
104.61	7326.8784183141
104.58	7332.63144368363
104.55	7333.51226946823
104.52	7309.37294529141
104.49	7300.83397344709
104.46	7292.51644902344
104.43	7302.18948195151
104.4	7300.65153957962
104.37	7314.96768181736
104.34	7302.8609056917
104.31	7295.67721716378
104.28	7269.55655756176
104.25	7264.98578840916
104.22	7260.31122177865
104.19	7266.88957685728
104.16	7262.01915876352
104.13	7245.23252686979
104.1	7246.15024442923
104.07	7228.13372279613
104.04	7228.46583818255
104.01	7217.44570767117
103.98	7204.81529368932
103.95	7199.69819233802
103.92	7192.71593174242
103.89	7192.13416102577
103.86	7191.00882830834
103.83	7197.8547748567
103.8	7194.43650012383
103.77	7180.97860289895
103.74	7169.41774623377
103.71	7154.57619147893
103.68	7147.5125178904
103.65	7152.41810301603
103.62	7161.96733435179
103.59	7150.53631218986
103.56	7140.88661723537
103.53	7128.59704843964
103.5	7136.20848014037
103.47	7134.29165522155
103.44	7115.37792736723
103.41	7115.84831033442
103.38	7084.68429005424
103.35	7089.58385454063
103.32	7078.75004088686
103.29	7072.53832948003
103.26	7074.35481499243
103.23	7055.84233408944
103.2	7075.78664271173
103.17	7071.40120744956
103.14	7037.67471083771
103.11	7037.70498301042
103.08	7042.23663562866
103.05	7057.15709185617
103.02	7039.97008005958
102.99	7036.85746060463
102.96	7044.06791428192
102.93	7035.73783332371
102.9	7013.85882842513
102.87	7007.87449179791
102.84	7003.03322097779
102.81	6990.94432221788
102.78	6990.80691665112
102.75	6995.20059399169
102.72	7004.26240185908
102.69	6983.83619829439
102.66	6976.08807295789
102.63	6980.43943718028
102.6	6960.89796537118
102.57	6941.78956473851
102.54	6948.29293405346
102.51	6965.91838942225
102.48	6948.21621413412
102.45	6929.60575625697
102.42	6917.76882072204
102.39	6923.91663182515
102.36	6919.19062872792
102.33	6923.46542108982
102.3	6910.64518526482
102.27	6911.620238383
102.24	6900.24036992849
102.21	6896.20347822789
102.18	6889.91906419792
102.15	6874.88772208368
102.12	6877.57533834678
102.09	6872.27725598049
102.06	6878.54108120285
102.03	6861.12429276409
102	6852.03281373393
101.97	6843.65234929336
101.94	6832.32382414658
101.91	6832.55778810116
101.88	6843.19436546486
101.85	6828.61677895287
101.82	6836.79473578094
101.79	6818.23000695215
101.76	6807.07038224116
101.73	6810.06236160428
101.7	6804.02443958549
101.67	6802.0104069845
101.64	6803.63964458396
101.61	6800.19540519261
101.58	6781.28333163508
101.55	6781.92422092727
101.52	6776.54226750816
101.49	6775.52638587495
101.46	6768.64774149004
101.43	6763.65029838909
101.4	6758.98410872644
101.37	6768.7373486884
101.34	6749.04734551092
101.31	6742.92811193663
101.28	6749.98846669971
101.25	6735.38892834138
101.22	6736.63134372406
101.19	6709.04049411102
101.16	6720.51008882329
101.13	6725.17857533455
101.1	6708.59484777769
101.07	6707.34625307162
101.04	6681.58195315191
101.01	6688.84795670678
100.98	6670.3045618373
100.95	6689.89271826864
100.92	6667.83625137549
100.89	6661.80908155636
100.86	6664.20235481733
100.83	6653.10254120159
100.8	6660.41515482347
100.77	6657.88913288981
100.74	6646.69151177975
100.71	6642.02885589797
100.68	6620.36672416662
100.65	6621.74929639305
100.62	6615.40921998453
100.59	6615.2005895416
100.56	6622.06018670777
100.53	6592.79351171566
100.5	6615.12569977181
100.47	6595.58941517523
100.44	6577.72274877144
100.41	6564.33741974856
100.38	6556.52466142023
100.35	6563.50527828273
100.32	6558.09098231641
100.29	6547.57211961072
100.26	6538.26772569782
100.23	6555.7838105823
100.2	6557.12376963284
100.17	6550.77564055444
100.14	6537.37948910971
100.11	6531.14772692902
100.08	6525.38584742244
100.05	6520.2680853813
100.02	6511.61635058406
99.99	6493.66501314613
99.96	6500.62082697066
99.93	6499.85640413234
99.9	6483.14612289398
99.87	6491.02694144663
99.84	6490.97028764478
99.81	6467.32415822644
99.78	6456.36038581391
99.75	6458.46042463983
99.72	6451.94558718552
99.69	6446.99821677061
99.66	6456.41643706686
99.63	6456.98209962982
99.6	6424.95224636253
99.57	6433.70900182246
99.54	6437.25790116759
99.51	6439.79160628289
99.48	6440.47604866304
99.45	6422.47558174784
99.42	6425.78495558954
99.39	6418.0616684826
99.36	6428.2944814826
99.33	6408.59427724467
99.3	6408.16757109254
99.27	6391.85489591867
99.24	6384.173049505
99.21	6396.34284911835
99.18	6387.84206863616
99.15	6369.34561343167
99.12	6364.9994493308
99.09	6347.42768309627
99.06	6346.05882007381
99.03	6339.56723164403
99	6346.96476405637
98.97	6331.68211843617
98.94	6347.17651651443
98.91	6347.49663426276
98.88	6356.57184258926
98.85	6355.61871411259
98.82	6333.78518523064
98.79	6315.69752776517
98.76	6313.92319389843
98.73	6313.37257324363
98.7	6311.98913638197
98.67	6309.58904610761
98.64	6290.91822069223
98.61	6278.85674656728
98.58	6278.21104086073
98.55	6264.83535565627
98.52	6277.88823780726
98.49	6256.94829102159
98.46	6259.19834262677
98.43	6252.66808850538
98.4	6258.30770321016
98.37	6243.76779566229
98.34	6249.32452301096
98.31	6239.8958614295
98.28	6225.0528268939
98.25	6220.91074762404
98.22	6220.48501780558
98.19	6210.36038751138
98.16	6214.33735961941
98.13	6199.89743841982
98.1	6202.37466915095
98.07	6205.43751213784
98.04	6196.99027590496
98.01	6194.74250043262
97.98	6186.11382501698
97.95	6187.54090781296
97.92	6184.57518501369
97.89	6186.5956842744
97.86	6178.92760201344
97.83	6178.7082599143
97.8	6160.04207200318
97.77	6145.25291050879
97.74	6156.96825886431
97.71	6161.49427526004
97.68	6155.67103870198
97.65	6154.23083834146
97.62	6140.10544877595
97.59	6145.67763832633
97.56	6146.71200376537
97.53	6139.82433964529
97.5	6140.00406218739
97.47	6123.3897561995
97.44	6128.90408346305
97.41	6107.84997961815
97.38	6126.48977018539
97.35	6109.15449391731
97.32	6098.97039114011
97.29	6100.73969311557
97.26	6104.0126489987
97.23	6075.82332762535
97.2	6066.41567792277
97.17	6065.76794825312
97.14	6067.45503326557
97.11	6073.2883233676
97.08	6045.81926180992
97.05	6035.06136201266
97.02	6057.9431620859
96.99	6037.76507092819
96.96	6025.34447684899
96.93	6025.66846066403
96.9	6033.09412176276
96.87	6019.23968585463
96.84	6020.84780881619
96.81	6029.72786659206
96.78	6021.1535822754
96.75	6019.44342249812
96.72	5991.99293339826
96.69	5991.26446416819
96.66	5999.58656800963
96.63	5982.99166998313
96.6	5977.00292562148
96.57	5961.21881695021
96.54	5968.86525281917
96.51	5980.22311701499
96.48	5976.56189412604
96.45	5956.55274038728
96.42	5952.88144797545
96.39	5929.00544749052
96.36	5940.28962297402
96.33	5943.6517318466
96.3	5942.79250005362
96.27	5932.13539911308
96.24	5942.50326685552
96.21	5940.67786225462
96.18	5922.88408709251
96.15	5922.57534939158
96.12	5906.10894002967
96.09	5923.23145548346
96.06	5911.23016566165
96.03	5892.22823806469
96	5902.26532342818
95.97	5906.34346883041
95.94	5915.27366325538
95.91	5905.45235846325
95.88	5914.91439740928
95.85	5899.93261918233
95.82	5891.81660158412
95.79	5881.04118946879
95.76	5872.82946142918
95.73	5889.43702764029
95.7	5876.69814715136
95.67	5868.57852297595
95.64	5861.0565371205
95.61	5857.44326646335
95.58	5866.51215468855
95.55	5846.13710943679
95.52	5854.41256573278
95.49	5844.32866626753
95.46	5838.59332984899
95.43	5819.11915563192
95.4	5831.20615597728
95.37	5818.87080769491
95.34	5826.77866725973
95.31	5825.31401033615
95.28	5805.8787262478
95.25	5812.16928756754
95.22	5821.85238272061
95.19	5803.84803333573
95.16	5815.82613028534
95.13	5794.05642910355
95.1	5796.06795491835
95.07	5778.25105649912
95.04	5779.2879109488
95.01	5771.8707625349
94.98	5755.72434044768
94.95	5765.26481340885
94.92	5744.79901928174
94.89	5741.03349772714
94.86	5744.79498503259
94.83	5750.57784106378
94.8	5741.74671313847
94.77	5740.07073655401
94.74	5727.78467441747
94.71	5728.59488797277
94.68	5737.92482089743
94.65	5718.61957830259
94.62	5713.24391111441
94.59	5706.04296937758
94.56	5685.29135731905
94.53	5684.45779596956
94.5	5679.90320761528
94.47	5680.83405478411
94.44	5676.82096921242
94.41	5666.32630147619
94.38	5680.82616496693
94.35	5670.93775566742
94.32	5678.58240166937
94.29	5660.64106490161
94.26	5655.86254423147
94.23	5653.20478388263
94.2	5647.64720535512
94.17	5650.2294951454
94.14	5650.33486524248
94.11	5644.40124074235
94.08	5633.02120363275
94.05	5644.23767746508
94.02	5628.37824492801
93.99	5612.98893561155
93.96	5612.60768775668
93.93	5596.80655710036
93.9	5616.07933870685
93.87	5589.78519398161
93.84	5595.33657827761
93.81	5598.94016523908
93.78	5594.85823612134
93.75	5577.6427829968
93.72	5582.64046274441
93.69	5568.43976694078
93.66	5590.0029124899
93.63	5578.06113320813
93.6	5574.03996392232
93.57	5580.74006135021
93.54	5542.41981368013
93.51	5546.56093680275
93.48	5548.42307495446
93.45	5560.77107441841
93.42	5555.45025384781
93.39	5543.86587331634
93.36	5539.2823945273
93.33	5522.69753755977
93.3	5534.74018978459
93.27	5534.53798766076
93.24	5538.61483804947
93.21	5533.99136699472
93.18	5524.86082354039
93.15	5507.8984956454
93.12	5503.10772027478
93.09	5482.46200754706
93.06	5473.44197677198
93.03	5490.55353163894
93	5476.10931044565
92.97	5453.75581733808
92.94	5471.2858288203
92.91	5449.3164379204
92.88	5458.22792840216
92.85	5451.57518581001
92.82	5463.13785233118
92.79	5445.9789542069
92.76	5459.95104592168
92.73	5444.89877609095
92.7	5444.65597624988
92.67	5436.02349686975
92.64	5449.03694819503
92.61	5444.00378538917
92.58	5432.17918722202
92.55	5446.63887113517
92.52	5431.10087013848
92.49	5433.6585123223
92.46	5425.65812373617
92.43	5427.84327626218
92.4	5436.32332890839
92.37	5418.5353143147
92.34	5414.98450245298
92.31	5434.86782742319
92.28	5424.02490898304
92.25	5411.13051018234
92.22	5414.13873310366
92.19	5416.98170965573
92.16	5400.92037835976
92.13	5420.26218819408
92.1	5415.12071035321
92.07	5407.3713549325
92.04	5406.04920333068
92.01	5398.93855796801
91.98	5383.59673787735
91.95	5377.52752139428
91.92	5380.49848808509
91.89	5373.35602860095
91.86	5365.78901360452
91.83	5352.79490113552
91.8	5367.88745379005
91.77	5358.78381473612
91.74	5357.68180319387
91.71	5363.5339645282
91.68	5352.51471812231
91.65	5343.93084011593
91.62	5330.69139377837
91.59	5331.95608594825
91.56	5330.45519910869
91.53	5329.3439757314
91.5	5305.99094564651
91.47	5308.87992680494
91.44	5299.87559351865
91.41	5318.84499699704
91.38	5293.03790717922
91.35	5301.90560497441
91.32	5288.78783714326
91.29	5270.7075363727
91.26	5285.93092261572
91.23	5294.45611553409
91.2	5292.09628045394
91.17	5291.48012435402
91.14	5271.05054165956
91.11	5262.0893471788
91.08	5245.44170360613
91.05	5257.11505016452
91.02	5249.23835567167
90.99	5242.57093893855
90.96	5227.9333433781
90.93	5220.586851163
90.9	5235.43791090795
90.87	5230.32657764157
90.84	5246.89845674226
90.81	5235.51832594762
90.78	5248.30551276838
90.75	5228.20731781053
90.72	5229.98216460604
90.69	5248.38969075457
90.66	5217.9994860546
90.63	5217.17087298077
90.6	5226.99469753252
90.57	5216.196175286
90.54	5219.45768528533
90.51	5205.67736203871
90.48	5196.65627346498
90.45	5206.13122659334
90.42	5188.87070952123
90.39	5196.11824659805
90.36	5208.71014878786
90.33	5194.75222506365
90.3	5180.33414531134
90.27	5174.09575532284
90.24	5174.56376796414
90.21	5163.68395647393
90.18	5174.60304560278
90.15	5175.93556534294
90.12	5161.05173415137
90.09	5164.45328059723
90.06	5160.79126407678
90.03	5141.24987650718
90	5147.75584662836
89.97	5148.52691204707
89.94	5143.26364196286
89.91	5148.59819866481
89.88	5146.24678211364
89.85	5136.84965272496
89.82	5144.52183345437
89.79	5144.02042374626
89.76	5136.71418217691
89.73	5113.60218245988
89.7	5118.375730158
89.67	5124.89453254046
89.64	5101.06457666991
89.61	5091.98688151664
89.58	5098.61972157399
89.55	5095.60582738766
89.52	5085.76330154539
89.49	5093.19473950204
89.46	5076.31780040515
89.43	5062.93730067844
89.4	5092.57013247217
89.37	5084.23032171838
89.34	5083.01091971281
89.31	5069.71454509085
89.28	5065.73385405943
89.25	5078.17383045001
89.22	5056.32815908243
89.19	5058.43232315787
89.16	5055.32203095332
89.13	5055.2220649375
89.1	5039.15099429431
89.07	5042.03941132936
89.04	5047.01960119966
89.01	5044.940475046
88.98	5038.9337204748
88.95	5038.44337129201
88.92	5022.71608131221
88.89	5030.80564332563
88.86	5010.39870171511
88.83	5020.25022752095
88.8	5020.15472441363
88.77	5002.4143492538
88.74	5008.12274238635
88.71	4991.10046060494
88.68	4995.30628233727
88.65	4981.76938630369
88.62	4977.95887247017
88.59	4998.27595467151
88.56	4988.7233460733
88.53	4995.46490115864
88.5	4980.79877367985
88.47	4978.80110928135
88.44	4971.97448336237
88.41	4966.794412513
88.38	4953.19845618077
88.35	4972.93259048085
88.32	4959.8984040123
88.29	4964.13010134501
88.26	4959.91043274703
88.23	4955.47278561067
88.2	4945.4639868812
88.17	4952.55374273599
88.14	4938.62704170665
88.11	4923.51282648196
88.08	4919.16074754155
88.05	4918.16115314886
88.02	4922.84026805834
87.99	4907.33366421377
87.96	4887.67180803758
87.93	4893.0363158932
87.9	4899.28976070264
87.87	4909.20367324936
87.84	4897.43609112322
87.81	4890.69611874231
87.78	4892.13507490211
87.75	4878.66782774694
87.72	4880.17249443644
87.69	4883.96300906109
87.66	4882.05973215861
87.63	4891.65825377105
87.6	4894.11063086182
87.57	4870.47396089233
87.54	4884.32459531362
87.51	4885.82399976786
87.48	4875.87632213794
87.45	4871.42815508013
87.42	4867.99016970683
87.39	4868.12921822618
87.36	4873.68025885197
87.33	4866.09931924532
87.3	4862.62260223729
87.27	4866.97072322587
87.24	4860.53086957684
87.21	4864.84921151567
87.18	4857.65911605191
87.15	4859.06426376355
87.12	4860.36337768796
87.09	4855.6206450424
87.06	4854.57756387244
87.03	4857.64180923838
87	4850.62829326811
86.97	4846.57632993722
86.94	4834.06957940402
86.91	4838.96205270474
86.88	4834.83525131016
86.85	4830.65272710226
86.82	4834.91240334689
86.79	4829.60893931591
86.76	4809.18370214704
86.73	4828.34616007826
86.7	4823.89038241509
86.67	4813.79645339379
86.64	4803.22852702008
86.61	4785.92430410593
86.58	4794.55237221349
86.55	4794.94018639708
86.52	4790.91334983942
86.49	4791.58963259958
86.46	4792.10047891041
86.43	4790.03530901336
86.4	4780.00142118237
86.37	4763.34917631907
86.34	4767.99109436302
86.31	4766.33817907896
86.28	4762.20396981956
86.25	4764.87234981688
86.22	4748.60906174651
86.19	4754.35764567605
86.16	4752.22824759143
86.13	4754.62568175474
86.1	4750.89799725614
86.07	4754.48198855252
86.04	4747.41031957327
86.01	4735.40401948852
85.98	4743.3308684507
85.95	4748.85163953487
85.92	4728.42720905575
85.89	4744.34044364371
85.86	4732.60699310545
85.83	4747.88974380852
85.8	4738.37725490124
85.77	4735.23407639424
85.74	4743.18510699254
85.71	4731.72008660541
85.68	4722.86654380342
85.65	4727.57738487459
85.62	4725.10070232899
85.59	4720.8905710346
85.56	4707.79838833667
85.53	4710.64753314694
85.5	4695.39299788799
85.47	4700.47045467027
85.44	4690.18666555707
85.41	4696.25555326959
85.38	4686.75261762033
85.35	4693.73077740762
85.32	4698.75605808739
85.29	4686.00628395092
85.26	4675.98873976423
85.23	4681.43682305431
85.2	4678.41419214985
85.17	4669.42830851894
85.14	4662.81981594751
85.11	4661.35055521727
85.08	4665.30079597795
85.05	4669.22842203119
85.02	4655.13571822505
84.99	4661.52054886118
84.96	4651.52267229998
84.93	4647.93899750366
84.9	4641.4332826775
84.87	4645.47380605518
84.84	4656.61431636777
84.81	4648.22157941673
84.78	4641.05147044298
84.75	4628.81417657927
84.72	4632.73829997866
84.69	4608.90592652532
84.66	4639.58273745626
84.63	4631.22762957741
84.6	4613.23856746333
84.57	4612.23720428066
84.54	4617.44904531205
84.51	4608.85659120176
84.48	4606.05918964995
84.45	4602.06619842344
84.42	4585.52054959875
84.39	4592.57669364999
84.36	4600.04772450153
84.33	4590.22137546323
84.3	4598.72632498429
84.27	4598.70047346748
84.24	4596.99233251982
84.21	4594.70474114158
84.18	4604.00611883463
84.15	4587.30763231869
84.12	4581.58360089928
84.09	4578.13502460492
84.06	4573.21090903828
84.03	4568.16727380168
84	4562.48070143663
83.97	4579.14726495403
83.94	4577.98130572764
83.91	4572.49774033746
83.88	4566.98395216497
83.85	4565.66618850919
83.82	4579.19596627962
83.79	4571.92787653127
83.76	4573.94220180456
83.73	4549.04937299747
83.7	4550.0032382919
83.67	4565.81398485768
83.64	4542.45916529079
83.61	4557.83141455826
83.58	4544.70764010641
83.55	4533.75128146299
83.52	4544.53848548015
83.49	4542.16659823475
83.46	4551.48163398511
83.43	4528.66138635666
83.4	4518.36107231104
83.37	4523.4453356251
83.34	4522.96015083373
83.31	4504.04439405231
83.28	4506.38903580118
83.25	4518.91266753428
83.22	4522.2075701089
83.19	4501.22165892566
83.16	4509.94911660372
83.13	4500.76351528371
83.1	4491.42537024034
83.07	4485.42883396651
83.04	4490.47865059476
83.01	4480.01495720015
82.98	4475.46358097741
82.95	4481.58324271405
82.92	4477.91336081071
82.89	4486.53581700031
82.86	4492.5649215022
82.83	4468.32065890723
82.8	4477.37908023269
82.77	4471.95038169993
82.74	4476.95762772923
82.71	4476.90862677342
82.68	4457.45947170156
82.65	4466.36169196117
82.62	4476.66363808314
82.59	4466.51532216571
82.56	4463.63225127736
82.53	4464.48484306539
82.5	4451.06881229321
82.47	4433.11110173388
82.44	4429.72881758679
82.41	4435.98373249673
82.38	4429.18918616451
82.35	4428.68564877769
82.32	4425.99247003422
82.29	4429.07887770526
82.26	4436.05830216743
82.23	4443.7572570822
82.2	4432.74597940791
82.17	4425.74105033018
82.14	4420.94321645465
82.11	4418.19740170066
82.08	4415.04035417524
82.05	4411.34538518727
82.02	4412.53509921039
81.99	4418.48853509259
81.96	4417.44111147421
81.93	4392.8968727185
81.9	4404.85372876224
81.87	4402.32685049076
81.84	4397.21796391726
81.81	4387.4239016066
81.78	4389.98081127447
81.75	4379.52481642812
81.72	4393.87368757946
81.69	4391.29809913872
81.66	4377.40633029827
81.63	4370.77356336617
81.6	4370.87164529377
81.57	4364.51710553974
81.54	4359.60474118637
81.51	4368.11768463294
81.48	4360.81319841685
81.45	4360.11128209475
81.42	4367.36678272113
81.39	4354.16337410638
81.36	4356.71413536055
81.33	4346.099474604
81.3	4348.87428213271
81.27	4349.80386031466
81.24	4337.9411698663
81.21	4348.82573299799
81.18	4343.27286254985
81.15	4335.70644976972
81.12	4340.47986328608
81.09	4320.73915527655
81.06	4325.33785656912
81.03	4321.58140417962
81	4301.17493619782
80.97	4325.53225459846
80.94	4312.6006686924
80.91	4319.76949212353
80.88	4330.06553471742
80.85	4301.1206620122
80.82	4322.3988592762
80.79	4303.69340709619
80.76	4298.94178074522
80.73	4291.5784358195
80.7	4293.91663421176
80.67	4314.84121351196
80.64	4294.80482569383
80.61	4296.89149146954
80.58	4297.76736692723
80.55	4282.07845560292
80.52	4264.30858725722
80.49	4279.44864859914
80.46	4267.8124561781
80.43	4268.03734519839
80.4	4273.02215389288
80.37	4293.62365670618
80.34	4262.84200934903
80.31	4263.85961838328
80.28	4267.92823766429
80.25	4266.18550028203
80.22	4252.64835547502
80.19	4267.64102205351
80.16	4262.5688040668
80.13	4261.09676387332
80.1	4257.09653565113
80.07	4256.95697382293
80.04	4254.30039931776
80.01	4252.2195204776
79.98	4237.6135843165
79.95	4235.09948212092
79.92	4233.07238580059
79.89	4239.85597633912
79.86	4242.80918381016
79.83	4213.94930166176
79.8	4228.7747948459
79.77	4215.86903993859
79.74	4208.00358025832
79.71	4210.9559176895
79.68	4217.04911312232
79.65	4215.46279560147
79.62	4222.62153673621
79.59	4222.27500809103
79.56	4221.17695344797
79.53	4223.61567029586
79.5	4221.27714903592
79.47	4213.6606235591
79.44	4216.92520700333
79.41	4206.93024244626
79.38	4211.95323971191
79.35	4215.7756185332
79.32	4202.0357619464
79.29	4195.63721718874
79.26	4189.64646414405
79.23	4205.25857128384
79.2	4198.20377493778
79.17	4203.58606810998
79.14	4203.55150843565
79.11	4195.11223486481
79.08	4196.73063483312
79.05	4194.32070668943
79.019999	4188.79694100564
78.99	4197.1461968471
78.96	4187.69264709487
78.93	4191.19193480446
78.9	4185.63142781559
78.87	4187.37326094101
78.84	4175.96953524789
78.809999	4166.52827126361
78.78	4174.81446837275
78.75	4186.73677747939
78.72	4182.80858230619
78.69	4168.40078808892
78.66	4159.7275090695
78.63	4161.92420397932
78.599999	4170.45569804718
78.57	4165.10059994802
78.54	4147.94148720743
78.51	4148.92811811431
78.48	4145.68178926215
78.45	4145.44019990398
78.42	4139.70286111013
78.39	4137.70325146468
78.36	4146.12512645284
78.33	4136.81817766993
78.3	4142.44053661819
78.269999	4136.20324300518
78.24	4139.53318570367
78.21	4132.25445269326
78.18	4130.10772404685
78.15	4127.87990722132
78.12	4126.22050697737
78.09	4127.17184428101
78.059999	4133.01855029659
78.03	4120.70433056356
78	4125.4131512162
77.97	4115.65836030843
77.94	4107.90418183226
77.91	4116.73327189806
77.88	4105.18310934771
77.85	4120.25811195428
77.82	4105.3025959033
77.79	4099.60589288187
77.76	4102.84216467549
77.73	4103.58718888811
77.7	4099.67574569094
77.67	4101.42489616938
77.64	4097.72897670901
77.61	4092.1576531484
77.58	4076.07437031297
77.55	4083.99415517053
77.519999	4079.98565244649
77.49	4077.61237358195
77.46	4086.50755433879
77.43	4071.4369188514
77.4	4082.16816954333
77.37	4070.52730290623
77.34	4066.79383398679
77.309999	4057.37635487676
77.28	4053.66695997401
77.25	4064.7690947497
77.22	4055.96015362446
77.19	4062.42356712555
77.16	4042.44951267088
77.13	4046.94504950266
77.1	4053.52234060119
77.07	4055.22629064584
77.04	4043.11081733329
77.01	4050.76449695959
76.98	4045.46409839876
76.95	4036.52342496458
76.92	4034.30984683193
76.89	4030.71795579032
76.86	4023.78487696984
76.83	4016.39243338913
76.8	4020.05364848427
76.77	4033.80655697231
76.74	4025.16879181453
76.71	4025.66200433602
76.68	4016.89138691002
76.65	4031.88605929735
76.62	4027.25537151842
76.59	4016.89335930429
76.56	4015.7082994837
76.53	4005.28396029066
76.5	4013.3048362748
76.47	4003.66677967982
76.44	4004.08222140547
76.41	4008.99566799602
76.38	4007.87416841837
76.35	4001.8512141121
76.32	4002.59917647284
76.29	4011.37430125133
76.26	4007.13012192462
76.23	4000.14487052668
76.2	3991.65830528147
76.17	3991.36033080435
76.14	4002.94388149618
76.11	3994.52736712566
76.08	3985.50531022988
76.05	3985.74609446434
76.02	3990.48029998074
75.99	3989.26019158258
75.96	3974.33315872127
75.93	3956.25064852443
75.9	3967.25003988832
75.87	3968.72817961497
75.84	3970.62943828223
75.81	3967.30198706376
75.78	3960.36658765163
75.75	3964.24135057402
75.72	3966.50753639224
75.69	3950.42179936649
75.66	3968.25074326289
75.63	3962.02380530972
75.6	3969.53700326433
75.57	3962.71664162369
75.54	3953.95603144715
75.51	3972.89907680962
75.48	3957.1634987207
75.45	3953.31210512263
75.42	3948.05962572147
75.39	3942.69186723273
75.36	3934.76311334725
75.33	3938.32624950477
75.3	3936.45200483853
75.27	3948.43692627237
75.24	3946.2674805506
75.21	3922.73113913085
75.18	3926.60984507465
75.15	3929.16531449943
75.12	3922.92489242819
75.09	3924.60175175937
75.06	3928.23892626681
75.03	3924.99153037068
75	3916.65363079005
74.97	3932.23816201274
74.94	3920.10137439858
74.91	3925.88812666078
74.88	3925.14595683502
74.85	3920.56165748008
